https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/688.png,binacle,"water, rock",42,52,67,39,56,50,"pickpocket, sniper, tough-claws",50,31.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/689.png,barbaracle,"water, rock",72,105,115,54,86,68,"pickpocket, sniper, tough-claws",130,96.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/690.png,skrelp,"water, poison",50,60,60,60,60,30,"adaptability, poison-touch, poison-point",50,7.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/691.png,dragalge,"dragon, poison",65,75,90,97,123,44,"adaptability, poison-touch, poison-point",180,81.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/692.png,clauncher,water,50,53,62,58,63,44,mega-launcher,50,8.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/693.png,clawitzer,water,71,73,88,120,89,59,mega-launcher,130,35.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/694.png,helioptile,"normal, electric",44,38,33,61,43,70,"solar-power, sand-veil, dry-skin",50,6.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/695.png,heliolisk,"normal, electric",62,55,52,109,94,109,"solar-power, sand-veil, dry-skin",100,21.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/696.png,tyrunt,"dragon, rock",58,89,77,45,45,48,"sturdy, strong-jaw",80,26.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/697.png,tyrantrum,"dragon, rock",82,121,119,69,59,71,"rock-head, strong-jaw",250,270.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/698.png,amaura,"ice, rock",77,59,50,67,63,46,"snow-warning, refrigerate",130,25.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/699.png,aurorus,"ice, rock",123,77,72,99,92,58,"snow-warning, refrigerate",270,225.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/700.png,sylveon,fairy,95,65,65,110,130,60,"pixilate, cute-charm",100,23.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/701.png,hawlucha,"flying, fighting",78,92,75,74,63,118,"mold-breaker, unburden, limber",80,21.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/702.png,dedenne,"fairy, electric",67,58,57,81,67,101,"plus, pickup, cheek-pouch",20,2.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/703.png,carbink,"fairy, rock",50,50,150,50,150,50,"sturdy, clear-body",30,5.7
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/704.png,goomy,dragon,45,50,35,55,75,40,"gooey, hydration, sap-sipper",30,2.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/705.png,sliggoo,dragon,68,75,53,83,113,60,"gooey, hydration, sap-sipper",80,17.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/706.png,goodra,dragon,90,100,70,110,150,80,"gooey, hydration, sap-sipper",200,150.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/707.png,klefki,"fairy, steel",57,80,91,80,87,75,"magician, prankster",20,3.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/708.png,phantump,"grass, ghost",43,70,48,50,60,38,"harvest, frisk, natural-cure",40,7.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/709.png,trevenant,"grass, ghost",85,110,76,65,82,56,"harvest, frisk, natural-cure",150,71.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/710.png,pumpkaboo-average,"grass, ghost",49,66,70,44,55,51,"insomnia, frisk, pickup",40,5.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/711.png,gourgeist-average,"grass, ghost",65,90,122,58,75,84,"insomnia, frisk, pickup",90,12.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/712.png,bergmite,ice,55,69,85,32,35,28,"sturdy, ice-body, own-tempo",100,99.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/713.png,avalugg,ice,95,117,184,44,46,28,"sturdy, ice-body, own-tempo",200,505.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/714.png,noibat,"dragon, flying",40,30,35,45,40,55,"telepathy, infiltrator, frisk",50,8.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/715.png,noivern,"dragon, flying",85,70,80,97,80,123,"telepathy, infiltrator, frisk",150,85.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/716.png,xerneas,fairy,126,131,95,131,98,99,fairy-aura,300,215.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/717.png,yveltal,"flying, dark",126,131,95,131,98,99,dark-aura,580,203.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/718.png,zygarde,"ground, dragon",108,100,121,81,95,95,aura-break,500,305.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/719.png,diancie,"fairy, rock",50,100,150,100,150,50,clear-body,70,8.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/720.png,hoopa,"ghost, psychic",80,110,60,150,130,70,magician,50,9.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/721.png,volcanion,"water, fire",80,110,120,130,90,70,water-absorb,170,195.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/722.png,rowlet,"flying, grass",68,55,55,50,50,42,"long-reach, overgrow",30,1.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/723.png,dartrix,"flying, grass",78,75,75,70,70,52,"long-reach, overgrow",70,16.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/724.png,decidueye,"ghost, grass",78,107,75,100,100,70,"long-reach, overgrow",160,36.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/725.png,litten,fire,45,65,40,60,40,70,"intimidate, blaze",40,4.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/726.png,torracat,fire,65,85,50,80,50,90,"intimidate, blaze",70,25.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/727.png,incineroar,"dark, fire",95,115,90,80,90,60,"intimidate, blaze",180,83.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/728.png,popplio,water,50,54,54,66,56,40,"liquid-voice, torrent",40,7.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/729.png,brionne,water,60,69,69,91,81,50,"liquid-voice, torrent",60,17.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/730.png,primarina,"fairy, water",80,74,74,126,116,60,"liquid-voice, torrent",180,44.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/731.png,pikipek,"flying, normal",35,75,30,30,30,65,"pickup, skill-link, keen-eye",30,1.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/732.png,trumbeak,"flying, normal",55,85,50,40,50,75,"pickup, skill-link, keen-eye",60,14.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/733.png,toucannon,"flying, normal",80,120,75,75,75,60,"sheer-force, skill-link, keen-eye",110,26.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/734.png,yungoos,normal,48,70,30,30,30,45,"adaptability, strong-jaw, stakeout",40,6.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/735.png,gumshoos,normal,88,110,60,55,60,45,"adaptability, strong-jaw, stakeout",70,14.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/736.png,grubbin,bug,47,62,45,55,45,46,swarm,40,4.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/737.png,charjabug,"electric, bug",57,82,95,55,75,36,battery,50,10.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/738.png,vikavolt,"electric, bug",77,70,90,145,75,43,levitate,150,45.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/739.png,crabrawler,fighting,47,82,57,42,47,63,"anger-point, iron-fist, hyper-cutter",60,7.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/740.png,crabominable,"ice, fighting",97,132,77,62,67,43,"anger-point, iron-fist, hyper-cutter",170,180.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/741.png,oricorio-baile,"flying, fire",75,70,70,98,70,93,dancer,60,3.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/742.png,cutiefly,"fairy, bug",40,45,40,55,40,84,"sweet-veil, shield-dust, honey-gather",10,0.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/743.png,ribombee,"fairy, bug",60,55,60,95,70,124,"sweet-veil, shield-dust, honey-gather",20,0.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/744.png,rockruff,rock,45,65,40,30,40,60,"steadfast, vital-spirit, keen-eye",50,9.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/745.png,lycanroc-midday,rock,75,115,65,55,65,112,"steadfast, sand-rush, keen-eye",80,25.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/746.png,wishiwashi-solo,water,45,20,20,25,25,40,schooling,20,0.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/747.png,mareanie,"water, poison",50,53,62,43,52,45,"regenerator, limber, merciless",40,8.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/748.png,toxapex,"water, poison",50,63,152,53,142,35,"regenerator, limber, merciless",70,14.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/749.png,mudbray,ground,70,100,70,45,55,45,"inner-focus, stamina, own-tempo",100,110.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/750.png,mudsdale,ground,100,125,100,55,85,35,"inner-focus, stamina, own-tempo",250,920.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/751.png,dewpider,"bug, water",38,40,52,40,72,27,"water-absorb, water-bubble",30,4.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/752.png,araquanid,"bug, water",68,70,92,50,132,42,"water-absorb, water-bubble",180,82.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/753.png,fomantis,grass,40,55,35,50,35,35,"contrary, leaf-guard",30,1.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/754.png,lurantis,grass,70,105,90,80,90,45,"contrary, leaf-guard",90,18.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/755.png,morelull,"fairy, grass",40,35,55,65,75,15,"rain-dish, effect-spore, illuminate",20,1.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/756.png,shiinotic,"fairy, grass",60,45,80,90,100,30,"rain-dish, effect-spore, illuminate",100,11.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/757.png,salandit,"fire, poison",48,44,40,71,40,77,"oblivious, corrosion",60,4.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/758.png,salazzle,"fire, poison",68,64,60,111,60,117,"oblivious, corrosion",120,22.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/759.png,stufful,"fighting, normal",70,75,50,45,50,50,"cute-charm, klutz, fluffy",50,6.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/760.png,bewear,"fighting, normal",120,125,80,55,60,60,"unnerve, klutz, fluffy",210,135.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/761.png,bounsweet,grass,42,30,38,30,38,32,"sweet-veil, oblivious, leaf-guard",30,3.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/762.png,steenee,grass,52,40,48,40,48,62,"sweet-veil, oblivious, leaf-guard",70,8.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/763.png,tsareena,grass,72,120,98,50,98,72,"sweet-veil, queenly-majesty, leaf-guard",120,21.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/764.png,comfey,fairy,51,52,90,82,110,100,"natural-cure, triage, flower-veil",10,0.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/765.png,oranguru,"psychic, normal",90,60,80,90,110,60,"symbiosis, telepathy, inner-focus",150,76.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/766.png,passimian,fighting,100,120,90,40,60,80,"defiant, receiver",200,82.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/767.png,wimpod,"water, bug",25,35,40,20,30,80,wimp-out,50,12.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/768.png,golisopod,"water, bug",75,125,140,60,90,40,emergency-exit,200,108.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/769.png,sandygast,"ground, ghost",55,55,80,70,45,15,"sand-veil, water-compaction",50,70.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/770.png,palossand,"ground, ghost",85,75,110,100,75,35,"sand-veil, water-compaction",130,250.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/771.png,pyukumuku,water,55,60,130,30,130,5,"unaware, innards-out",30,1.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/772.png,type-null,normal,95,95,95,95,95,59,battle-armor,190,120.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/773.png,silvally,normal,95,95,95,95,95,95,rks-system,230,100.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/774.png,minior-red-meteor,"flying, rock",60,60,100,60,100,60,shields-down,30,40.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/775.png,komala,normal,65,115,65,75,95,65,comatose,40,19.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/776.png,turtonator,"dragon, fire",60,78,135,91,85,36,shell-armor,200,212.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/777.png,togedemaru,"steel, electric",65,98,63,40,73,96,"sturdy, lightning-rod, iron-barbs",30,3.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/778.png,mimikyu-disguised,"fairy, ghost",55,90,80,50,105,96,disguise,20,0.7
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/779.png,bruxish,"psychic, water",68,105,70,70,70,92,"wonder-skin, strong-jaw, dazzling",90,19.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/780.png,drampa,"dragon, normal",78,60,85,135,91,36,"cloud-nine, sap-sipper, berserk",300,185.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/781.png,dhelmise,"grass, ghost",70,131,100,86,90,40,steelworker,390,210.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/782.png,jangmo-o,dragon,45,55,65,45,45,45,"overcoat, soundproof, bulletproof",60,29.7
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/783.png,hakamo-o,"fighting, dragon",55,75,90,65,70,65,"overcoat, soundproof, bulletproof",120,47.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/784.png,kommo-o,"fighting, dragon",75,110,125,100,105,85,"overcoat, soundproof, bulletproof",160,78.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/785.png,tapu-koko,"fairy, electric",70,115,85,95,75,130,"telepathy, electric-surge",180,20.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/786.png,tapu-lele,"fairy, psychic",70,85,75,130,115,95,"telepathy, psychic-surge",120,18.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/787.png,tapu-bulu,"fairy, grass",70,130,115,85,95,75,"telepathy, grassy-surge",190,45.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/788.png,tapu-fini,"fairy, water",70,75,115,95,130,85,"telepathy, misty-surge",130,21.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/789.png,cosmog,psychic,43,29,31,29,31,37,unaware,20,0.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/790.png,cosmoem,psychic,43,29,131,29,131,37,sturdy,10,999.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/791.png,solgaleo,"steel, psychic",137,137,107,113,89,97,full-metal-body,340,230.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/792.png,lunala,"ghost, psychic",137,113,89,137,107,97,shadow-shield,400,120.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/793.png,nihilego,"poison, rock",109,53,47,127,131,103,beast-boost,120,55.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/794.png,buzzwole,"fighting, bug",107,139,139,53,53,79,beast-boost,240,333.6
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/795.png,pheromosa,"fighting, bug",71,137,37,137,37,151,beast-boost,180,25.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/796.png,xurkitree,electric,83,89,71,173,71,83,beast-boost,380,100.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/797.png,celesteela,"flying, steel",97,101,103,107,101,61,beast-boost,920,999.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/798.png,kartana,"steel, grass",59,181,131,59,31,109,beast-boost,30,0.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/799.png,guzzlord,"dragon, dark",223,101,53,97,53,43,beast-boost,550,888.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/800.png,necrozma,psychic,97,107,101,127,89,79,prism-armor,240,230.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/801.png,magearna,"fairy, steel",80,95,115,130,115,65,soul-heart,100,80.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/802.png,marshadow,"ghost, fighting",90,125,80,90,90,125,technician,70,22.2
,poipole,poison,67,73,67,73,67,73,beast-boost,60,1.8
,naganadel,"dragon, poison",73,73,73,127,73,121,beast-boost,360,150.0
,stakataka,"steel, rock",61,131,211,53,101,13,beast-boost,550,820.0
,blacephalon,"ghost, fire",53,127,53,151,79,107,beast-boost,180,13.0
,zeraora,electric,88,112,75,102,80,143,volt-absorb,150,44.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10001.png,deoxys-attack,psychic,50,180,20,180,20,150,pressure,170,60.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10002.png,deoxys-defense,psychic,50,70,160,70,160,90,pressure,170,60.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10003.png,deoxys-speed,psychic,50,95,90,95,90,180,pressure,170,60.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10004.png,wormadam-sandy,"ground, bug",60,79,105,59,85,36,"overcoat, anticipation",50,6.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10005.png,wormadam-trash,"steel, bug",60,69,95,69,95,36,"overcoat, anticipation",50,6.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10006.png,shaymin-sky,"flying, grass",100,103,75,120,75,127,serene-grace,40,5.2
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10007.png,giratina-origin,"dragon, ghost",150,120,100,120,100,90,levitate,690,650.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10008.png,rotom-heat,"fire, electric",50,65,107,105,107,86,levitate,30,0.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10009.png,rotom-wash,"water, electric",50,65,107,105,107,86,levitate,30,0.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10010.png,rotom-frost,"ice, electric",50,65,107,105,107,86,levitate,30,0.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10011.png,rotom-fan,"flying, electric",50,65,107,105,107,86,levitate,30,0.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10012.png,rotom-mow,"grass, electric",50,65,107,105,107,86,levitate,30,0.3
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10013.png,castform-sunny,fire,70,70,70,70,70,70,forecast,30,0.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10014.png,castform-rainy,water,70,70,70,70,70,70,forecast,30,0.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10015.png,castform-snowy,ice,70,70,70,70,70,70,forecast,30,0.8
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10016.png,basculin-blue-striped,water,70,92,65,80,55,98,"mold-breaker, adaptability, rock-head",100,18.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10017.png,darmanitan-zen,"psychic, fire",105,30,105,140,105,55,"zen-mode, sheer-force",130,92.9
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10018.png,meloetta-pirouette,"fighting, normal",100,128,90,77,77,128,serene-grace,60,6.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10019.png,tornadus-therian,flying,79,100,80,110,90,121,regenerator,140,63.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10020.png,thundurus-therian,"flying, electric",79,105,70,145,80,101,volt-absorb,300,61.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10021.png,landorus-therian,"flying, ground",89,145,90,105,80,91,intimidate,130,68.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10022.png,kyurem-black,"ice, dragon",125,170,100,120,90,95,teravolt,330,325.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10023.png,kyurem-white,"ice, dragon",125,120,90,170,100,95,turboblaze,360,325.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10024.png,keldeo-resolute,"fighting, water",91,72,90,129,90,108,justified,140,48.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10025.png,meowstic-female,psychic,74,48,76,83,81,104,"competitive, infiltrator, keen-eye",60,8.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10026.png,aegislash-blade,"ghost, steel",60,150,50,150,50,60,stance-change,170,53.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10027.png,pumpkaboo-small,"grass, ghost",44,66,70,44,55,56,"insomnia, frisk, pickup",30,3.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10028.png,pumpkaboo-large,"grass, ghost",54,66,70,44,55,46,"insomnia, frisk, pickup",50,7.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10029.png,pumpkaboo-super,"grass, ghost",59,66,70,44,55,41,"insomnia, frisk, pickup",80,15.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10030.png,gourgeist-small,"grass, ghost",55,85,122,58,75,99,"insomnia, frisk, pickup",70,9.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10031.png,gourgeist-large,"grass, ghost",75,95,122,58,75,69,"insomnia, frisk, pickup",110,14.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10032.png,gourgeist-super,"grass, ghost",85,100,122,58,75,54,"insomnia, frisk, pickup",170,39.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10033.png,venusaur-mega,"poison, grass",80,100,123,122,120,80,thick-fat,240,155.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10034.png,charizard-mega-x,"dragon, fire",78,130,111,130,85,100,tough-claws,170,110.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10035.png,charizard-mega-y,"flying, fire",78,104,78,159,115,100,drought,170,100.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10036.png,blastoise-mega,water,79,103,120,135,115,78,mega-launcher,160,101.1
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10037.png,alakazam-mega,psychic,55,50,65,175,105,150,trace,120,48.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10038.png,gengar-mega,"poison, ghost",60,65,80,170,95,130,shadow-tag,140,40.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10039.png,kangaskhan-mega,normal,105,125,100,60,100,100,parental-bond,220,100.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10040.png,pinsir-mega,"flying, bug",65,155,120,65,90,105,aerilate,170,59.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10041.png,gyarados-mega,"dark, water",95,155,109,70,130,81,mold-breaker,650,305.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10042.png,aerodactyl-mega,"flying, rock",80,135,85,70,95,150,tough-claws,210,79.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10043.png,mewtwo-mega-x,"fighting, psychic",106,190,100,154,100,130,steadfast,230,127.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10044.png,mewtwo-mega-y,psychic,106,150,70,194,120,140,insomnia,150,33.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10045.png,ampharos-mega,"dragon, electric",90,95,105,165,110,45,mold-breaker,140,61.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10046.png,scizor-mega,"steel, bug",70,150,140,65,100,75,technician,200,125.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10047.png,heracross-mega,"fighting, bug",80,185,115,40,105,75,skill-link,170,62.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10048.png,houndoom-mega,"fire, dark",75,90,90,140,90,115,solar-power,190,49.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10049.png,tyranitar-mega,"dark, rock",100,164,150,95,120,71,sand-stream,250,255.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10050.png,blaziken-mega,"fighting, fire",80,160,80,130,80,100,speed-boost,190,52.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10051.png,gardevoir-mega,"fairy, psychic",68,85,65,165,135,100,pixilate,160,48.4
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10052.png,mawile-mega,"fairy, steel",50,105,125,55,95,50,huge-power,100,23.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10053.png,aggron-mega,steel,70,140,230,60,80,50,filter,220,395.0
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10054.png,medicham-mega,"psychic, fighting",60,100,85,80,85,100,pure-power,130,31.5
https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/10055.png,manectric-mega,electric,70,75,80,135,80,135,intimidate,180,44.0
